"55905";"1";"215";"11.100000000";"2019-10-09 11:09:16"
"55906";"1";"215";"11.000000000";"2019-10-09 11:18:04"
"55907";"1";"215";"10.900000000";"2019-10-09 11:22:04"
"55908";"1";"215";"11.000000000";"2019-10-09 11:30:04"
"55909";"1";"215";"11.100000000";"2019-10-09 11:32:28"
"55910";"1";"215";"11.200000000";"2019-10-09 11:44:28"
"55912";"1";"215";"11.300000000";"2019-10-09 11:51:40"
"55913";"1";"215";"11.400000000";"2019-10-09 11:54:04"
"55914";"1";"215";"11.500000000";"2019-10-09 11:56:28"
"55915";"1";"215";"11.600000000";"2019-10-09 11:58:04"
"55916";"1";"215";"11.700000000";"2019-10-09 12:02:04"
"55917";"1";"215";"11.800000000";"2019-10-09 12:05:16"
"55919";"1";"215";"11.900000000";"2019-10-09 12:08:28"
"55920";"2";"215";"98.000000000";"2019-10-09 12:10:52"
"55921";"1";"215";"12.100000000";"2019-10-09 12:11:40"
"55923";"1";"215";"12.200000000";"2019-10-09 12:13:16"
"55924";"1";"215";"12.300000000";"2019-10-09 12:15:40"
"55925";"1";"215";"12.400000000";"2019-10-09 12:16:28"
"55928";"1";"215";"12.500000000";"2019-10-09 12:18:52"
"55929";"2";"215";"97.000000000";"2019-10-09 12:19:40"
"55930";"1";"215";"12.600000000";"2019-10-09 12:20:28"
"55935";"2";"215";"96.000000000";"2019-10-09 12:25:16"
"55941";"1";"215";"12.500000000";"2019-10-09 12:29:16"
"55951";"2";"215";"95.000000000";"2019-10-09 12:36:28"
"55954";"1";"215";"12.400000000";"2019-10-09 12:38:04"
"55958";"1";"215";"12.500000000";"2019-10-09 12:41:16"
"55962";"1";"215";"12.600000000";"2019-10-09 12:43:40"
"55967";"1";"215";"12.700000000";"2019-10-09 12:46:04"
"55971";"2";"215";"94.000000000";"2019-10-09 12:47:40"
"55973";"1";"215";"12.800000000";"2019-10-09 12:49:16"
"55976";"1";"215";"12.900000000";"2019-10-09 12:54:04"
"55980";"1";"215";"12.800000000";"2019-10-09 12:56:28"
"55981";"2";"215";"93.000000000";"2019-10-09 12:56:28"
"55986";"1";"215";"12.700000000";"2019-10-09 13:01:16"
"55988";"2";"215";"92.000000000";"2019-10-09 13:05:16"
"55993";"1";"215";"12.800000000";"2019-10-09 13:11:40"
"55996";"2";"215";"91.000000000";"2019-10-09 13:14:52"
"56003";"1";"215";"12.900000000";"2019-10-09 13:30:52"
"56006";"1";"215";"13.100000000";"2019-10-09 13:32:28"
"56007";"2";"215";"90.000000000";"2019-10-09 13:32:28"
"56008";"1";"215";"13.200000000";"2019-10-09 13:33:16"
"56012";"2";"215";"89.000000000";"2019-10-09 13:34:04"
"56014";"1";"215";"13.300000000";"2019-10-09 13:34:52"
"56016";"1";"215";"13.400000000";"2019-10-09 13:37:16"
"56019";"1";"215";"13.300000000";"2019-10-09 13:39:40"
"56020";"1";"215";"13.400000000";"2019-10-09 13:41:16"
"56024";"1";"215";"13.500000000";"2019-10-09 13:45:16"
"56026";"1";"215";"13.600000000";"2019-10-09 13:46:04"
"56027";"2";"215";"88.000000000";"2019-10-09 13:46:52"
"56029";"1";"215";"13.500000000";"2019-10-09 13:48:28"
"56030";"1";"215";"13.400000000";"2019-10-09 13:49:16"
"56033";"1";"215";"13.300000000";"2019-10-09 13:50:52"
"56035";"1";"215";"13.200000000";"2019-10-09 13:53:16"
"56039";"1";"215";"13.100000000";"2019-10-09 13:54:52"
"56040";"1";"215";"13.200000000";"2019-10-09 13:57:16"
"56042";"1";"215";"13.300000000";"2019-10-09 13:58:52"
"56044";"1";"215";"13.400000000";"2019-10-09 13:59:40"
"56048";"2";"215";"87.000000000";"2019-10-09 14:00:28"
"56050";"1";"215";"13.600000000";"2019-10-09 14:01:16"
"56052";"1";"215";"13.700000000";"2019-10-09 14:02:52"
"56057";"1";"215";"13.600000000";"2019-10-09 14:06:52"
"56058";"2";"215";"86.000000000";"2019-10-09 14:06:52"
"56060";"1";"215";"13.500000000";"2019-10-09 14:08:28"
"56062";"1";"215";"13.400000000";"2019-10-09 14:10:04"
"56064";"1";"215";"13.300000000";"2019-10-09 14:12:28"
"56066";"1";"215";"13.200000000";"2019-10-09 14:15:40"
"56070";"1";"215";"13.300000000";"2019-10-09 14:21:16"
"56071";"1";"215";"13.200000000";"2019-10-09 14:23:40"
"56074";"1";"215";"13.100000000";"2019-10-09 14:30:04"
"56080";"1";"215";"12.900000000";"2019-10-09 14:34:04"
"56081";"2";"215";"87.000000000";"2019-10-09 14:34:04"
"56083";"2";"215";"86.000000000";"2019-10-09 14:34:52"
"56085";"1";"215";"12.800000000";"2019-10-09 14:36:28"
"56086";"1";"215";"12.900000000";"2019-10-09 14:38:04"
"56092";"2";"215";"87.000000000";"2019-10-09 14:46:52"
"56094";"1";"215";"12.800000000";"2019-10-09 14:50:04"
"56097";"1";"215";"12.700000000";"2019-10-09 14:54:04"
"56101";"1";"215";"12.600000000";"2019-10-09 14:58:04"
"56105";"2";"215";"88.000000000";"2019-10-09 15:02:52"
"56111";"1";"215";"12.500000000";"2019-10-09 15:08:28"
"56112";"2";"215";"89.000000000";"2019-10-09 15:10:04"
"56114";"1";"215";"12.400000000";"2019-10-09 15:13:16"
"56119";"2";"215";"90.000000000";"2019-10-09 15:26:04"
"56122";"1";"215";"12.300000000";"2019-10-09 15:28:28"
"56124";"1";"215";"12.400000000";"2019-10-09 15:29:16"
"56125";"1";"215";"12.300000000";"2019-10-09 15:30:52"
"56141";"1";"215";"12.200000000";"2019-10-09 16:04:28"
"56147";"1";"215";"12.300000000";"2019-10-09 16:11:40"
"56152";"1";"215";"12.200000000";"2019-10-09 16:18:04"
"56154";"1";"215";"12.100000000";"2019-10-09 16:24:28"
"56155";"2";"215";"89.000000000";"2019-10-09 16:26:04"
"56167";"2";"215";"90.000000000";"2019-10-09 16:51:40"
"56171";"1";"215";"12.000000000";"2019-10-09 16:57:16"
"56173";"1";"215";"11.900000000";"2019-10-09 17:01:16"
"56175";"1";"215";"11.800000000";"2019-10-09 17:06:52"
"56186";"1";"215";"11.700000000";"2019-10-09 17:31:40"
"56191";"1";"215";"11.600000000";"2019-10-09 17:38:52"
"56192";"1";"215";"11.500000000";"2019-10-09 17:45:16"
"56193";"1";"215";"11.400000000";"2019-10-09 17:46:52"
"56195";"2";"215";"91.000000000";"2019-10-09 17:50:04"
"56196";"1";"215";"11.300000000";"2019-10-09 17:52:28"
"56197";"1";"215";"11.200000000";"2019-10-09 17:54:04"
"56199";"1";"215";"11.100000000";"2019-10-09 17:57:16"
"56200";"1";"215";"11.000000000";"2019-10-09 18:02:52"
"56201";"2";"215";"92.000000000";"2019-10-09 18:02:52"
"56202";"1";"215";"10.900000000";"2019-10-09 18:03:40"
"56205";"1";"215";"10.800000000";"2019-10-09 18:07:40"
"56207";"1";"215";"10.700000000";"2019-10-09 18:12:28"
"56214";"2";"215";"93.000000000";"2019-10-09 18:31:40"
"56217";"1";"215";"10.600000000";"2019-10-09 18:34:04"
"56228";"2";"215";"94.000000000";"2019-10-09 18:54:04"
"56244";"2";"215";"95.000000000";"2019-10-09 19:18:04"
"56250";"1";"215";"10.500000000";"2019-10-09 19:33:16"
"56252";"1";"215";"10.400000000";"2019-10-09 19:39:40"
"56262";"1";"215";"10.300000000";"2019-10-09 19:58:52"
"56265";"2";"215";"96.000000000";"2019-10-09 20:02:04"
"56269";"1";"215";"10.200000000";"2019-10-09 20:22:52"
"56276";"1";"215";"10.100000000";"2019-10-09 20:30:04"
"56278";"1";"215";"10.000000000";"2019-10-09 20:34:04"
"56281";"1";"215";"9.900000000";"2019-10-09 20:38:04"
"56288";"1";"215";"9.800000000";"2019-10-09 20:45:16"
"56291";"1";"215";"9.700000000";"2019-10-09 20:49:16"
"56294";"1";"215";"9.600000000";"2019-10-09 20:53:16"
"56296";"1";"215";"9.500000000";"2019-10-09 20:54:52"
"56297";"1";"215";"9.400000000";"2019-10-09 20:56:28"
"56299";"1";"215";"9.300000000";"2019-10-09 20:59:40"
"56301";"1";"215";"9.200000000";"2019-10-09 21:03:40"
"56303";"1";"215";"9.100000000";"2019-10-09 21:06:52"
"56307";"1";"215";"9.000000000";"2019-10-09 21:10:52"
"56308";"2";"215";"97.000000000";"2019-10-09 21:10:52"
"56309";"1";"215";"8.900000000";"2019-10-09 21:11:40"
"56312";"1";"215";"8.800000000";"2019-10-09 21:16:28"
"56319";"1";"215";"8.900000000";"2019-10-09 21:31:40"
"56335";"2";"215";"98.000000000";"2019-10-09 22:26:52"
"56342";"1";"215";"8.800000000";"2019-10-09 22:54:51"
"56346";"1";"215";"8.700000000";"2019-10-09 23:08:27"
"56347";"1";"215";"8.800000000";"2019-10-09 23:09:15"
"56353";"1";"215";"8.700000000";"2019-10-09 23:38:03"
"56356";"1";"215";"8.800000000";"2019-10-09 23:45:15"
"56362";"1";"215";"8.900000000";"2019-10-09 23:59:39"
"56376";"1";"215";"8.800000000";"2019-10-10 00:27:39"
"56378";"1";"215";"8.700000000";"2019-10-10 00:33:15"
"56383";"1";"215";"8.600000000";"2019-10-10 00:43:39"
"56387";"1";"215";"8.500000000";"2019-10-10 00:50:51"
"56388";"1";"215";"8.600000000";"2019-10-10 00:51:39"
"56389";"1";"215";"8.500000000";"2019-10-10 00:52:27"
"56391";"1";"215";"8.400000000";"2019-10-10 00:55:39"
"56397";"1";"215";"8.300000000";"2019-10-10 01:05:15"
"56405";"2";"215";"99.000000000";"2019-10-10 01:31:39"
"56413";"1";"215";"8.200000000";"2019-10-10 02:04:27"
"56423";"1";"215";"8.300000000";"2019-10-10 02:28:27"
"56432";"1";"215";"8.200000000";"2019-10-10 03:08:27"
"56437";"1";"215";"8.100000000";"2019-10-10 03:19:39"
"56439";"1";"215";"8.200000000";"2019-10-10 03:31:39"
"56442";"1";"215";"8.100000000";"2019-10-10 03:39:39"
"56443";"1";"215";"8.000000000";"2019-10-10 03:47:39"
"56446";"1";"215";"7.900000000";"2019-10-10 03:50:03"
"56448";"1";"215";"7.800000000";"2019-10-10 03:54:51"
"56450";"1";"215";"7.700000000";"2019-10-10 03:56:27"
"56454";"1";"215";"7.600000000";"2019-10-10 04:03:39"
"56455";"1";"215";"7.500000000";"2019-10-10 04:12:27"
"56458";"1";"215";"7.400000000";"2019-10-10 04:17:15"
"56462";"1";"215";"7.300000000";"2019-10-10 04:43:39"
"56467";"1";"215";"7.200000000";"2019-10-10 04:59:39"
"56469";"1";"215";"7.300000000";"2019-10-10 05:14:51"
"56471";"1";"215";"7.400000000";"2019-10-10 05:22:51"
"56475";"1";"215";"7.500000000";"2019-10-10 05:41:15"
"56478";"1";"215";"7.600000000";"2019-10-10 05:50:51"
"56483";"1";"215";"7.700000000";"2019-10-10 06:11:39"
"56490";"1";"215";"7.600000000";"2019-10-10 06:44:27"
"56493";"1";"215";"7.700000000";"2019-10-10 06:56:27"
"56504";"1";"215";"7.800000000";"2019-10-10 07:43:39"
"56506";"1";"215";"7.900000000";"2019-10-10 07:49:15"
"56509";"1";"215";"8.000000000";"2019-10-10 07:57:15"
"56510";"1";"215";"8.100000000";"2019-10-10 08:00:27"
"56512";"1";"215";"8.200000000";"2019-10-10 08:09:15"
"56515";"1";"215";"8.300000000";"2019-10-10 08:19:39"
"56518";"1";"215";"8.400000000";"2019-10-10 08:28:27"
"56521";"1";"215";"8.500000000";"2019-10-10 08:40:27"
"56522";"1";"215";"8.600000000";"2019-10-10 08:46:03"
"56526";"1";"215";"8.700000000";"2019-10-10 08:54:03"
"56527";"1";"215";"8.800000000";"2019-10-10 09:00:27"
"56530";"1";"215";"8.900000000";"2019-10-10 09:09:15"
"56532";"1";"215";"9.000000000";"2019-10-10 09:17:15"
"56534";"1";"215";"9.100000000";"2019-10-10 09:22:03"
"56537";"1";"215";"9.200000000";"2019-10-10 09:36:27"
"56540";"1";"215";"9.300000000";"2019-10-10 09:42:51"
"56542";"1";"215";"9.400000000";"2019-10-10 09:46:03"
"56545";"1";"215";"9.500000000";"2019-10-10 09:49:15"
"56547";"1";"215";"9.600000000";"2019-10-10 09:52:27"
"56548";"1";"215";"9.700000000";"2019-10-10 09:54:03"
"56552";"1";"215";"9.800000000";"2019-10-10 09:58:51"
"56556";"1";"215";"9.900000000";"2019-10-10 10:05:15"
"56558";"1";"215";"10.000000000";"2019-10-10 10:12:27"
"56560";"1";"215";"10.100000000";"2019-10-10 10:14:03"
"56563";"1";"215";"10.200000000";"2019-10-10 10:17:15"
"56566";"1";"215";"10.300000000";"2019-10-10 10:21:15"
"56569";"1";"215";"10.400000000";"2019-10-10 10:23:39"
"56571";"1";"215";"10.500000000";"2019-10-10 10:25:15"
"56573";"1";"215";"10.600000000";"2019-10-10 10:29:15"
"56577";"1";"215";"10.700000000";"2019-10-10 10:31:39"
"56579";"1";"215";"10.800000000";"2019-10-10 10:32:27"
"56581";"1";"215";"10.900000000";"2019-10-10 10:34:03"
"56583";"1";"215";"11.000000000";"2019-10-10 10:34:51"
"56584";"1";"215";"11.100000000";"2019-10-10 10:35:39"
"56586";"1";"215";"11.200000000";"2019-10-10 10:36:27"
"56589";"1";"215";"11.300000000";"2019-10-10 10:38:51"
"56591";"1";"215";"11.400000000";"2019-10-10 10:40:27"
"56599";"1";"215";"11.500000000";"2019-10-10 10:46:51"
"56601";"1";"215";"11.600000000";"2019-10-10 10:47:39"
"56610";"1";"215";"11.700000000";"2019-10-10 10:52:27"
"56612";"1";"215";"11.800000000";"2019-10-10 10:54:03"
"56614";"1";"215";"11.700000000";"2019-10-10 10:56:27"
"56616";"2";"215";"98.000000000";"2019-10-10 10:59:39"
"56618";"1";"215";"11.600000000";"2019-10-10 11:02:03"
"56622";"1";"215";"11.700000000";"2019-10-10 11:03:39"
"56623";"1";"215";"11.600000000";"2019-10-10 11:06:03"
"56624";"2";"215";"97.000000000";"2019-10-10 11:06:51"
"56627";"2";"215";"96.000000000";"2019-10-10 11:13:15"
"56629";"2";"215";"95.000000000";"2019-10-10 11:24:27"
"56631";"2";"215";"94.000000000";"2019-10-10 11:34:51"
"56633";"1";"215";"11.700000000";"2019-10-10 11:39:39"
"56636";"1";"215";"11.800000000";"2019-10-10 11:45:15"
"56637";"2";"215";"93.000000000";"2019-10-10 11:45:15"
"56639";"1";"215";"11.900000000";"2019-10-10 11:51:39"
"56640";"1";"215";"11.800000000";"2019-10-10 11:58:51"
"56641";"2";"215";"92.000000000";"2019-10-10 11:58:51"
"56644";"1";"215";"11.900000000";"2019-10-10 12:03:39"
"56646";"1";"215";"11.800000000";"2019-10-10 12:07:39"
"56647";"2";"215";"91.000000000";"2019-10-10 12:07:39"
"56650";"1";"215";"11.900000000";"2019-10-10 12:16:27"
"56652";"1";"215";"12.000000000";"2019-10-10 12:18:51"
"56654";"1";"215";"12.100000000";"2019-10-10 12:20:27"
"56656";"1";"215";"12.200000000";"2019-10-10 12:24:27"
"56658";"1";"215";"12.100000000";"2019-10-10 12:35:39"
"56659";"2";"215";"90.000000000";"2019-10-10 12:36:27"
"56662";"1";"215";"12.200000000";"2019-10-10 12:46:51"
"56664";"2";"215";"89.000000000";"2019-10-10 12:48:27"
"56666";"1";"215";"12.300000000";"2019-10-10 12:49:15"
"56668";"1";"215";"12.400000000";"2019-10-10 12:52:27"
"56671";"2";"215";"88.000000000";"2019-10-10 12:57:15"
"56675";"1";"215";"12.500000000";"2019-10-10 12:59:38"
"56676";"1";"215";"12.600000000";"2019-10-10 13:01:14"
"56682";"1";"215";"12.500000000";"2019-10-10 13:04:26"
"56684";"2";"215";"87.000000000";"2019-10-10 13:05:14"
"56688";"1";"215";"12.400000000";"2019-10-10 13:09:14"
"56690";"2";"215";"86.000000000";"2019-10-10 13:10:50"
"56692";"1";"215";"12.500000000";"2019-10-10 13:13:14"
"56696";"1";"215";"12.400000000";"2019-10-10 13:14:02"
"56699";"1";"215";"12.300000000";"2019-10-10 13:17:14"
"56706";"2";"215";"85.000000000";"2019-10-10 13:23:38"
"56712";"1";"215";"12.200000000";"2019-10-10 13:29:14"
"56715";"1";"215";"12.100000000";"2019-10-10 13:31:38"
"56718";"1";"215";"12.000000000";"2019-10-10 13:35:38"
"56722";"1";"215";"12.100000000";"2019-10-10 13:41:14"
"56725";"1";"215";"12.200000000";"2019-10-10 13:43:38"
"56726";"2";"215";"84.000000000";"2019-10-10 13:45:14"
"56728";"1";"215";"12.100000000";"2019-10-10 13:46:02"
"56734";"2";"215";"83.000000000";"2019-10-10 13:57:14"
"56735";"1";"215";"12.200000000";"2019-10-10 13:59:38"
"56739";"1";"215";"12.300000000";"2019-10-10 14:04:26"
"56742";"2";"215";"82.000000000";"2019-10-10 14:08:26"
"56743";"1";"215";"12.200000000";"2019-10-10 14:09:14"
"56749";"1";"215";"12.300000000";"2019-10-10 14:15:38"
"56750";"1";"215";"12.400000000";"2019-10-10 14:18:02"
"56753";"1";"215";"12.500000000";"2019-10-10 14:19:38"
"56755";"1";"215";"12.600000000";"2019-10-10 14:20:26"
"56757";"1";"215";"12.700000000";"2019-10-10 14:22:02"
"56759";"1";"215";"12.800000000";"2019-10-10 14:23:38"
"56760";"1";"215";"12.900000000";"2019-10-10 14:25:14"
"56762";"2";"215";"81.000000000";"2019-10-10 14:27:38"
"56765";"1";"215";"12.800000000";"2019-10-10 14:37:14"
"56767";"1";"215";"12.700000000";"2019-10-10 14:42:02"
"56769";"1";"215";"12.600000000";"2019-10-10 14:45:14"
"56772";"1";"215";"12.500000000";"2019-10-10 14:46:50"
"56774";"1";"215";"12.400000000";"2019-10-10 14:48:26"
"56775";"2";"215";"80.000000000";"2019-10-10 14:49:14"
"56776";"1";"215";"12.300000000";"2019-10-10 14:50:50"
"56779";"1";"215";"12.200000000";"2019-10-10 14:53:14"
"56783";"1";"215";"12.100000000";"2019-10-10 14:56:26"
"56785";"1";"215";"12.000000000";"2019-10-10 15:04:26"
"56788";"1";"215";"11.900000000";"2019-10-10 15:06:50"
"56791";"1";"215";"11.800000000";"2019-10-10 15:13:14"
"56794";"1";"215";"11.700000000";"2019-10-10 15:19:38"
"56796";"2";"215";"81.000000000";"2019-10-10 15:26:50"
"56797";"1";"215";"11.800000000";"2019-10-10 15:27:38"
"56802";"2";"215";"80.000000000";"2019-10-10 15:42:50"
"56803";"2";"215";"81.000000000";"2019-10-10 15:44:26"
"56806";"1";"215";"11.700000000";"2019-10-10 15:47:38"
"56811";"1";"215";"11.600000000";"2019-10-10 16:12:26"
"56815";"1";"215";"11.500000000";"2019-10-10 16:17:14"
"56819";"1";"215";"11.400000000";"2019-10-10 16:20:26"
"56821";"1";"215";"11.300000000";"2019-10-10 16:25:14"
"56824";"2";"215";"82.000000000";"2019-10-10 16:30:50"
"56826";"1";"215";"11.200000000";"2019-10-10 16:35:38"
"56828";"1";"215";"11.100000000";"2019-10-10 16:39:38"
"56832";"1";"215";"11.000000000";"2019-10-10 16:43:38"
"56833";"2";"215";"84.000000000";"2019-10-10 16:43:38"
"56835";"1";"215";"10.900000000";"2019-10-10 16:46:02"
"56839";"1";"215";"10.800000000";"2019-10-10 16:50:02"
"56844";"2";"215";"85.000000000";"2019-10-10 16:55:38"
"56846";"1";"215";"10.700000000";"2019-10-10 16:56:26"
"56851";"1";"215";"10.600000000";"2019-10-10 17:03:38"
"56854";"2";"215";"86.000000000";"2019-10-10 17:07:38"
"56856";"1";"215";"10.500000000";"2019-10-10 17:08:26"
"56857";"1";"215";"10.600000000";"2019-10-10 17:09:14"
"56859";"2";"215";"87.000000000";"2019-10-10 17:21:14"
"56862";"1";"215";"10.500000000";"2019-10-10 17:25:14"
"56865";"1";"215";"10.400000000";"2019-10-10 17:27:38"
"56867";"1";"215";"10.300000000";"2019-10-10 17:33:14"
"56870";"1";"215";"10.200000000";"2019-10-10 17:41:14"
"56877";"1";"215";"10.100000000";"2019-10-10 17:46:50"
"56880";"2";"215";"88.000000000";"2019-10-10 17:50:50"
"56882";"1";"215";"10.000000000";"2019-10-10 17:53:14"
"56884";"1";"215";"9.900000000";"2019-10-10 17:54:50"
"56888";"1";"215";"9.800000000";"2019-10-10 18:00:26"
"56890";"1";"215";"9.700000000";"2019-10-10 18:04:26"
"56892";"1";"215";"9.600000000";"2019-10-10 18:06:50"
"56895";"1";"215";"9.500000000";"2019-10-10 18:08:26"
"56897";"1";"215";"9.400000000";"2019-10-10 18:10:02"
"56898";"2";"215";"89.000000000";"2019-10-10 18:10:50"
"56900";"1";"215";"9.300000000";"2019-10-10 18:14:02"
"56902";"1";"215";"9.200000000";"2019-10-10 18:17:14"
"56906";"1";"215";"9.100000000";"2019-10-10 18:20:26"
"56908";"1";"215";"9.000000000";"2019-10-10 18:22:50"
"56909";"2";"215";"90.000000000";"2019-10-10 18:22:50"
"56913";"1";"215";"8.900000000";"2019-10-10 18:25:14"
"56915";"1";"215";"8.800000000";"2019-10-10 18:28:26"
"56917";"1";"215";"8.700000000";"2019-10-10 18:31:38"
"56918";"2";"215";"91.000000000";"2019-10-10 18:32:26"
"56922";"1";"215";"8.600000000";"2019-10-10 18:36:26"
"56926";"1";"215";"8.500000000";"2019-10-10 18:38:50"
"56929";"1";"215";"8.400000000";"2019-10-10 18:42:02"
"56932";"1";"215";"8.300000000";"2019-10-10 18:46:02"
"56934";"1";"215";"8.200000000";"2019-10-10 18:49:14"
"56936";"1";"215";"8.100000000";"2019-10-10 18:53:14"
"56939";"1";"215";"8.000000000";"2019-10-10 18:58:02"
"56940";"1";"215";"7.900000000";"2019-10-10 18:59:38"
"56945";"2";"215";"92.000000000";"2019-10-10 19:02:02"
"56946";"1";"215";"7.800000000";"2019-10-10 19:05:14"
"56949";"1";"215";"7.700000000";"2019-10-10 19:08:26"
"56951";"1";"215";"7.600000000";"2019-10-10 19:12:26"
"56953";"1";"215";"7.500000000";"2019-10-10 19:17:14"
"56959";"1";"215";"7.400000000";"2019-10-10 19:20:26"
"56961";"1";"215";"7.300000000";"2019-10-10 19:23:38"
"56963";"2";"215";"93.000000000";"2019-10-10 19:28:26"
"56964";"1";"215";"7.200000000";"2019-10-10 19:30:02"
"56972";"1";"215";"7.100000000";"2019-10-10 19:42:02"
"56975";"1";"215";"7.000000000";"2019-10-10 19:50:50"
"56976";"2";"215";"94.000000000";"2019-10-10 19:50:50"
"56979";"2";"215";"95.000000000";"2019-10-10 19:54:02"
"56980";"1";"215";"6.900000000";"2019-10-10 19:54:50"
"56984";"1";"215";"6.800000000";"2019-10-10 20:02:50"
"56989";"2";"215";"96.000000000";"2019-10-10 20:11:38"
"56990";"1";"215";"6.700000000";"2019-10-10 20:13:14"
"56997";"2";"215";"97.000000000";"2019-10-10 20:30:02"
"57002";"1";"215";"6.800000000";"2019-10-10 20:44:26"
"57003";"1";"215";"6.900000000";"2019-10-10 20:46:50"
"57004";"2";"215";"98.000000000";"2019-10-10 20:49:14"
"57006";"1";"215";"7.000000000";"2019-10-10 20:50:50"
"57007";"1";"215";"7.100000000";"2019-10-10 20:54:02"
"57008";"2";"215";"97.000000000";"2019-10-10 20:54:02"
"57013";"1";"215";"7.200000000";"2019-10-10 20:59:38"
"57014";"1";"215";"7.300000000";"2019-10-10 21:03:38"
"57016";"1";"215";"7.400000000";"2019-10-10 21:07:38"
"57019";"1";"215";"7.500000000";"2019-10-10 21:10:50"
"57020";"2";"215";"98.000000000";"2019-10-10 21:10:50"
"57022";"1";"215";"7.600000000";"2019-10-10 21:13:14"
"57024";"1";"215";"7.700000000";"2019-10-10 21:17:14"
"57027";"1";"215";"7.800000000";"2019-10-10 21:22:02"
"57029";"1";"215";"7.900000000";"2019-10-10 21:25:14"
"57031";"1";"215";"8.000000000";"2019-10-10 21:28:26"
"57033";"1";"215";"8.100000000";"2019-10-10 21:31:38"
"57035";"1";"215";"8.200000000";"2019-10-10 21:37:14"
"57038";"1";"215";"8.300000000";"2019-10-10 21:42:50"
"57039";"2";"215";"99.000000000";"2019-10-10 21:42:50"
